10:20:15.722 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
10:26:30.165 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:26:30.165 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:26:30.168 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:26:30.171 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:26:30.171 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:26:30.171 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
10:26:30.187 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:26:30.187 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:26:30.187 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:26:30.187 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:26:30.188 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:26:30.191 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:26:30.195 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:26:30.195 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:26:30.237 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:26:30.237 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:26:30.237 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:26:30.237 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:26:30.237 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:26:30.241 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:26:30.245 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:26:30.245 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:26:30.271 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:26:30.271 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:26:30.271 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:26:30.272 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:26:30.272 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:26:30.275 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:26:30.278 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:26:30.278 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:26:30.287 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
10:27:40.794 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
10:27:40.800 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
10:27:40.800 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
10:27:40.828 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:40.829 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:40.836 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:40.836 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:40.860 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:40.860 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
10:27:41.485 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.485 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.486 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.486 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.492 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.543 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.543 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.544 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.544 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.547 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.555 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.555 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.555 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.556 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.562 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.592 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.592 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.592 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.592 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.596 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.614 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.614 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.614 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.615 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.617 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.660 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.660 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:27:41.661 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:27:41.661 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:27:41.665 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:27:41.685 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
10:27:41.687 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.711 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.714 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.714 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.714 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityBean is :StudentBean
10:27:41.744 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.747 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.749 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.750 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.750 [main] INFO  n.fastform.core.GenEntityBeanUtils - EntityName is:Student
10:27:41.765 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.768 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.772 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.773 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.792 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.795 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.799 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.799 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.813 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.816 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.818 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.819 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.856 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.860 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.865 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.865 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.902 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.904 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.907 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.907 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForEntityBean读取成功
10:27:41.923 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
10:27:41.929 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:27:41.929 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:27:41.929 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:27:41.929 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:27:41.929 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.932 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.935 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.936 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:27:41.936 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
10:27:41.952 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:27:41.953 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:27:41.953 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:27:41.953 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:27:41.953 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:41.957 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:41.961 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:41.961 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:27:42.002 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:27:42.002 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:27:42.003 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:27:42.003 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:27:42.003 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:42.006 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:42.009 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:42.010 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:27:42.039 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
10:27:42.040 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
10:27:42.040 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
10:27:42.040 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
10:27:42.040 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:27:42.043 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
10:27:42.046 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
10:27:42.046 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
10:27:42.055 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
10:28:44.619 [main] INFO  n.f.core.GenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
10:28:44.624 [main] INFO  n.f.core.GenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
10:28:44.624 [main] INFO  n.f.core.GenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
10:28:44.648 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:28:44.648 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:28:44.653 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:28:44.653 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:28:44.673 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:28:44.674 [main] INFO  n.fastform.core.GenFormBeanUtils - pgmCd is :DM20
10:28:45.315 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:28:45.315 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:28:45.316 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:28:45.316 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:28:45.322 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:28:45.378 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:28:45.378 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:28:45.378 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:28:45.379 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:28:45.383 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:28:45.391 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:28:45.392 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:28:45.392 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:28:45.392 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:28:45.396 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
10:28:45.423 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
10:28:45.423 [main] INFO  nextone.fastform.core.GenerateUtils - DM20FormBean上有FastForm注解
10:28:45.424 [main] INFO  nextone.fastform.core.GenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
10:28:45.424 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean
10:28:45.429 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForFormBean读取成功
