08:26:56.379 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
08:26:56.383 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
08:26:56.384 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
08:26:56.384 [main] INFO  n.fastform.core.GenSearchFormUtils - 数据获取成功
08:26:56.403 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
08:26:56.403 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
08:26:56.403 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
08:26:56.403 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
08:26:56.403 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
08:26:56.406 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
08:26:56.410 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
08:26:56.410 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
08:26:56.451 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
08:26:56.451 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
08:26:56.451 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
08:26:56.452 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
08:26:56.452 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
08:26:56.455 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
08:26:56.458 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
08:26:56.459 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
08:26:56.487 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.DM21FormBean
08:26:56.487 [main] INFO  nextone.fastform.core.GenerateUtils - nextone.master.bean.StudentBean
08:26:56.487 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.master.bean.StudentBean
08:26:56.488 [main] INFO  nextone.fastform.core.GenerateUtils - StudentBean上有FastEntity注解
08:26:56.488 [main] INFO  nextone.fastform.core.GenerateUtils - 数据开始读取
08:26:56.491 [main] INFO  nextone.fastform.core.GenerateUtils - class nextone.framework.bean.BaseEntityBean
08:26:56.494 [main] INFO  nextone.fastform.core.GenerateUtils - class java.lang.Object
08:26:56.495 [main] INFO  nextone.fastform.core.GenerateUtils - ===>getDataForSearchForm读取成功
08:26:56.501 [main] INFO  n.f.core.GenFastFormRelFileUtils - ------------------------SearchFormBean相关文件生成完成------------------------
08:49:15.314 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:49:15.395 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
08:49:15.397 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
08:49:15.397 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
08:49:15.459 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
08:49:15.460 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:50:51.875 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:50:51.949 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
08:50:51.952 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
08:50:51.952 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
08:50:51.988 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
08:50:51.989 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:51:43.669 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:51:43.747 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
08:51:43.749 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
08:51:43.749 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
08:51:43.780 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
08:51:43.781 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:55:25.523 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:55:25.604 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
08:55:25.606 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
08:55:25.606 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
08:55:25.643 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
08:55:25.644 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:58:14.386 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
08:58:14.465 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
08:58:14.467 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
08:58:14.467 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
08:58:14.502 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
08:58:14.502 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:04:28.138 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:04:28.219 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:04:28.221 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:04:28.222 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:04:28.282 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:04:28.282 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:21.184 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:21.259 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:21.261 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:21.261 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:21.296 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:21.299 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:21.474 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:21.474 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:24:21.638 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:24:21.639 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
09:24:21.639 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
09:24:21.639 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
09:24:21.643 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:21.648 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:21.649 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:21.649 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:21.681 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:21.681 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
09:24:22.186 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.190 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.190 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.190 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.211 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.253 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.259 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.259 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.260 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.280 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.287 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.292 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.293 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.293 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.314 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.338 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.343 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.344 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.344 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.367 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.383 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.387 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.388 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.388 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.412 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.449 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.454 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:24:22.455 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:24:22.455 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:24:22.483 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:24:22.502 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------FormBean相关文件生成完成------------------
09:24:22.506 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.601 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:22.602 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityBean is :StudentBean
09:24:22.709 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.829 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:22.829 [main] INFO  n.f.xmlcore.TestGenEntityBeanUtils - EntityName is:Student
09:24:22.844 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:22.987 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:23.005 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:23.126 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:23.143 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:23.271 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:23.306 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:23.440 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:23.481 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:24:23.589 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:24:23.606 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------EntityBeanAndDb相关文件生成完成------------------
09:24:23.615 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:24:23.713 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:24:23.713 [main] INFO  n.f.xmlcore.TestGenSearchFormUtils - 数据获取成功
09:24:23.728 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:24:23.822 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:24:23.847 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:24:23.916 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:24:23.929 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:24:23.999 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:24:24.007 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - ------------------SearchFormBean相关文件生成完成------------------
09:26:45.203 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:26:45.294 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:26:45.297 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:26:45.298 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:26:45.333 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:26:45.334 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:26:45.525 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForEntityBean读取成功
09:26:45.526 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - src/main/java/nextone/fastform/xml/DM21FormBean.xml
09:26:45.692 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForSearchForm读取成功
09:26:45.693 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - formBeanFullClassPath:nextone.master.bean.DM20FormBean
09:26:45.693 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - entityBeanFullClassPath:nextone.master.bean.StudentBean
09:26:45.693 [main] INFO  n.f.x.TestGenFastFormRelFileUtils - searchFormBeanFullClassPath:nextone.master.bean.DM21FormBean
09:26:45.695 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - 数据开始读取
09:26:45.702 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - DM20FormBean上有FastForm注解
09:26:45.703 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - studentBean字段:它是FormBean中的字段对应的实体类在定义时标注了@FastEntity注解
09:26:45.703 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - StudentBean
09:26:45.736 [main] INFO  n.fastform.xmlcore.TestGenerateUtils - ===>getDataForFormBean读取成功
09:26:45.737 [main] INFO  n.f.xmlcore.TestGenFormBeanUtils - pgmCd is :DM20
